system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
janus,4,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,error,0.000498056
janus,4,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,error,0.00141811
janus,4,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,error,0.000559092
janus,4,circuit204.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0.00125313
janus,4,circuit204.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0.00145006
janus,4,circuit204.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0.000854969
janus,4,circuit204.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.64009,10000,140.647
janus,4,circuit204.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.17744,10000,134.988
janus,4,circuit204.mtx,TFQMR,ILUT,error,0.00110602
janus,4,circuit204.mtx,TFQMR,RILUK,error,0.00132394
janus,4,circuit204.mtx,TFQMR,RELAXATION,error,0.000701904
janus,4,circuit204.mtx,TFQMR,CHEBYSHEV,unconverged,2.04905,10000,140.66
janus,4,circuit204.mtx,TFQMR,NONE,unconverged,1.50823,10000,134.988
janus,4,circuit204.mtx,LSQR,ILUT,unconverged,1.70193,10000,
janus,4,circuit204.mtx,LSQR,RILUK,unconverged,1.70126,10000,
janus,4,circuit204.mtx,LSQR,RELAXATION,unconverged,1.29628,10000,
janus,4,circuit204.mtx,LSQR,CHEBYSHEV,converged,0.0145571,50,
janus,4,circuit204.mtx,LSQR,NONE,converged,1.53336,9187,
janus,4,circuit204.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0.00163889
janus,4,circuit204.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0.00122094
janus,4,circuit204.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0.000707865
janus,4,circuit204.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00276399,2,0
janus,4,circuit204.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,2.20242,6300,0.762003
janus,4,M20PI_n1.mtx,FIXED_POINT,ILUT,error,0.00235486
janus,4,M20PI_n1.mtx,FIXED_POINT,RILUK,error,0.00128508
janus,4,M20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0.00048089
janus,4,M20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0.00825095
janus,4,M20PI_n1.mtx,FIXED_POINT,NONE,error,0.0398421
janus,4,M20PI_n1.mtx,BICGSTAB,ILUT,error,0.00155807
janus,4,M20PI_n1.mtx,BICGSTAB,RILUK,error,0.00131202
janus,4,M20PI_n1.mtx,BICGSTAB,RELAXATION,error,0.000779867
janus,4,M20PI_n1.mtx,BICGSTAB,CHEBYSHEV,error,0.0178931
janus,4,M20PI_n1.mtx,BICGSTAB,NONE,error,0.00992393
janus,4,M20PI_n1.mtx,MINRES,ILUT,unconverged,0.79368,10000,0.922212
janus,4,M20PI_n1.mtx,MINRES,RILUK,unconverged,0.78906,10000,0.922212
janus,4,M20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.747973,10000,0.922212
janus,4,M20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.713456,10000,0.922212
janus,4,M20PI_n1.mtx,MINRES,NONE,unconverged,0.691122,10000,0.922212
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0.00114298
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0.000921965
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0.00051403
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0.00180888
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0.000370979
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,error,0.00120616
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,error,0.000941038
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RELAXATION,error,0.000490904
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,CHEBYSHEV,error,0.00119686
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_STOCHASTIC_CG,NONE,error,0.000386953
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0.00154305
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0.00133801
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0.000846863
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.47752,10000,141.373
janus,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,2.98585,10000,140.039
janus,4,M20PI_n1.mtx,TFQMR,ILUT,error,0.00138211
